"CONU",97.6,7.49451
"CONU",97.7,7.5134
"CONU",97.8,7.53232
"CONU",97.9,7.55126
"CONU",98.0,7.57024
"CONU",98.1,7.58925
"CONU",98.2,7.60828
"CONU",98.3,7.62734
"CONU",98.4,7.64643
"CONU",98.5,7.66555
"CONU",98.6,7.6847
"CONU",98.7,7.70387
"CONU",98.8,7.72308
"CONU",98.9,7.74231
"CONU",99.0,7.76157
"CONU",99.1,7.78086
"CONU",99.2,7.80018
"CONU",99.3,7.81953
"CONU",99.4,7.8389
"CONU",99.5,7.85831
"CONU",99.6,7.87774
"CONU",99.7,7.8972
"CONU",99.8,7.9167
"CONU",99.9,7.93621
"CONU",100.0,7.95576
"CONU",100.1,7.97534
"CONU",100.2,7.99495
"CONU",100.3,8.01458
"CONU",100.4,8.03424
"CONU",100.5,8.05393
"CONU",100.6,8.07366
"CONU",100.7,8.0934
"CONU",100.8,8.11318
"CONU",100.9,8.13299
"CONU",101.0,8.15283
"CONU",101.1,8.17269
"CONU",101.2,8.19259
"CONU",101.3,8.21251
"CONU",101.4,8.23246
"CONU",101.5,8.25244
"CONU",101.6,8.27245
"CONU",101.7,8.29249
"CONU",101.8,8.31256
"CONU",101.9,8.33265
"CONU",102.0,8.35278
"CONU",102.1,8.37293
"CONU",102.2,8.39312
"CONU",102.3,8.41333
"CONU",102.4,8.43357
"CONU",102.5,8.45384
"CONU",102.6,8.47414
"CONU",102.7,8.49447
"CONU",102.8,8.51483
"CONU",102.9,8.53521
"CONU",103.0,8.55563
"CONU",103.1,8.57608
"CONU",103.2,8.59655
"CONU",103.3,8.61705
"CONU",103.4,8.63759
"CONU",103.5,8.65815
"CONU",103.6,8.67874
"CONU",103.7,8.69936
"CONU",103.8,8.72001
"CONU",103.9,8.74069
"CONU",104.0,8.7614
"CONU",104.1,8.78213
"CONU",104.2,8.8029
"CONU",104.3,8.8237
"CONU",104.4,8.84452
"CONU",104.5,8.86538
"CONU",104.6,8.88626
"CONU",104.7,8.90717
"CONU",104.8,8.92812
"CONU",104.9,8.94909
"CONU",105.0,8.97009
"CONU",105.1,8.99112
"CONU",105.2,9.01218
"CONU",105.3,9.03327
"CONU",105.4,9.05439
"CONU",105.5,9.07554
"CONU",105.6,9.09672
"CONU",105.7,9.11793
"CONU",105.8,9.13916
"CONU",105.9,9.16043
"CONU",106.0,9.18173
"CONU",106.1,9.20305
"CONU",106.2,9.22441
"CONU",106.3,9.24579
"CONU",106.4,9.26721
"CONU",106.5,9.28865
"CONU",106.6,9.31012
"CONU",106.7,9.33163
"CONU",106.8,9.35316
"CONU",106.9,9.37472
"CONU",107.0,9.39632
"CONU",107.1,9.41794
"CONU",107.2,9.43959
"CONU",107.3,9.46127
"CONU",107.4,9.48298
"CONU",107.5,9.50472
"CONU",107.6,9.52649
"CONU",107.7,9.54829
"CONU",107.8,9.57012
"CONU",107.9,9.59198
"CONU",108.0,9.61387
"CONU",108.1,9.63579
"CONU",108.2,9.65774
"CONU",108.3,9.67972
"CONU",108.4,9.70173
"CONU",108.5,9.72377
"CONU",108.6,9.74584
"CONU",108.7,9.76794
"CONU",108.8,9.79007
"CONU",108.9,9.81222
"CONU",109.0,9.83441
"CONU",109.1,9.85663
"CONU",109.2,9.87888
"CONU",109.3,9.90116
"CONU",109.4,9.92347
"CONU",109.5,9.9458
"CONU",109.6,9.96817
"CONU",109.7,9.99057
"CONU",109.8,10.013
"CONU",109.9,10.03546
"CONU",110.0,10.05795
"CONU",110.1,10.08046
"CONU",110.2,10.10301
"CONU",110.3,10.12559
"CONU",110.4,10.1482
"CONU",110.5,10.17084
"CONU",110.6,10.19351
"CONU",110.7,10.21621
"CONU",110.8,10.23894
"CONU",110.9,10.2617
"CONU",111.0,10.28449
"CONU",111.1,10.30731
"CONU",111.2,10.33016
"CONU",111.3,10.35304
"CONU",111.4,10.37595
"CONU",111.5,10.39889
"CONU",111.6,10.42186
"CONU",111.7,10.44486
"CONU",111.8,10.46789
"CONU",111.9,10.49096
"CONU",112.0,10.51405
"CONU",112.1,10.53717
"CONU",112.2,10.56033
"CONU",112.3,10.58351
"CONU",112.4,10.60672
"CONU",112.5,10.62997
"CONU",112.6,10.65324
"CONU",112.7,10.67655
"CONU",112.8,10.69988
"CONU",112.9,10.72325
"CONU",113.0,10.74664
"CONU",113.1,10.77007
"CONU",113.2,10.79353
"CONU",113.3,10.81702
"CONU",113.4,10.84054
"CONU",113.5,10.86408
"CONU",113.6,10.88766
"CONU",113.7,10.91127
"CONU",113.8,10.93491
"CONU",113.9,10.95858
"CONU",114.0,10.98229
"CONU",114.1,11.00602
"CONU",114.2,11.02978
"CONU",114.3,11.05358
"CONU",114.4,11.0774
"CONU",114.5,11.10125
"CONU",114.6,11.12514
"CONU",114.7,11.14906
"CONU",114.8,11.173
"CONU",114.9,11.19698
"CONU",115.0,11.22099
"CONU",115.1,11.24503
"CONU",115.2,11.2691
"CONU",115.3,11.2932
"CONU",115.4,11.31733
"CONU",115.5,11.34149
"CONU",115.6,11.36568
"CONU",115.7,11.38991
"CONU",115.8,11.41416
"CONU",115.9,11.43845
"CONU",116.0,11.46276
"CONU",116.1,11.48711
"CONU",116.2,11.51149
"CONU",116.3,11.5359
"CONU",116.4,11.56033
"CONU",116.5,11.5848
"CONU",116.6,11.60931
"CONU",116.7,11.63384
"CONU",116.8,11.6584
"CONU",116.9,11.683
"CONU",117.0,11.70762
"CONU",117.1,11.73228
"CONU",117.2,11.75696
"CONU",117.3,11.78168
"CONU",117.4,11.80643
"CONU",117.5,11.83121
"CONU",117.6,11.85602
"CONU",117.7,11.88086
"CONU",117.8,11.90574
"CONU",117.9,11.93064
"CONU",118.0,11.95558
"CONU",118.1,11.98054
"CONU",118.2,12.00554
"CONU",118.3,12.03057
"CONU",118.4,12.05563
"CONU",118.5,12.08072
"CONU",118.6,12.10584
"CONU",118.7,12.131
"CONU",118.8,12.15618
"CONU",118.9,12.1814
"CONU",119.0,12.20664
"CONU",119.1,12.23192
"CONU",119.2,12.25723
"CONU",119.3,12.28257
"CONU",119.4,12.30795
"CONU",119.5,12.33335
"CONU",119.6,12.35878
"CONU",119.7,12.38425
"CONU",119.8,12.40975
"CONU",119.9,12.43528
"CONU",120.0,12.46084
"CONU",120.1,12.48643
"CONU",120.2,12.51205
"CONU",120.3,12.5377
"CONU",120.4,12.56339
"CONU",120.5,12.58911
"CONU",120.6,12.61485
"CONU",120.7,12.64063
"CONU",120.8,12.66644
"CONU",120.9,12.69229
"CONU",121.0,12.71816
"CONU",121.1,12.74407
"CONU",121.2,12.77
"CONU",121.3,12.79597
"CONU",121.4,12.82197
"CONU",121.5,12.848
"CONU",121.6,12.87407
"CONU",121.7,12.90016
"CONU",121.8,12.92629
"CONU",121.9,12.95245
"CONU",122.0,12.97864
"CONU",122.1,13.00486
"CONU",122.2,13.03111
"CONU",122.3,13.05739
"CONU",122.4,13.08371
"CONU",122.5,13.11006
"CONU",122.6,13.13644
"CONU",122.7,13.16285
"CONU",122.8,13.18929
"CONU",122.9,13.21576
"CONU",123.0,13.24227
"CONU",123.1,13.26881
"CONU",123.2,13.29538
"CONU",123.3,13.32198
"CONU",123.4,13.34861
"CONU",123.5,13.37528
"CONU",123.6,13.40197
"CONU",123.7,13.4287
"CONU",123.8,13.45546
"CONU",123.9,13.48225
"CONU",124.0,13.50908
"CONU",124.1,13.53593
"CONU",124.2,13.56282
"CONU",124.3,13.58974
"CONU",124.4,13.61669
"CONU",124.5,13.64368
"CONU",124.6,13.67069
"CONU",124.7,13.69774
"CONU",124.8,13.72482
"CONU",124.9,13.75193
"CONU",125.0,13.77907
"CONU",125.1,13.80625
"CONU",125.2,13.83345
"CONU",125.3,13.86069
"CONU",125.4,13.88796
"CONU",125.5,13.91527
"CONU",125.6,13.9426
"CONU",125.7,13.96997
"CONU",125.8,13.99737
"CONU",125.9,14.0248
"CONU",126.0,14.05226
"CONU",126.1,14.07976
"CONU",126.2,14.10728
"CONU",126.3,14.13484
"CONU",126.4,14.16244
"CONU",126.5,14.19006
"CONU",126.6,14.21772
"CONU",126.7,14.2454
"CONU",126.8,14.27312
"CONU",126.9,14.30088
"CONU",127.0,14.32866
"CONU",127.1,14.35648
"CONU",127.2,14.38433
"CONU",127.3,14.41221
"CONU",127.4,14.44012
"CONU",127.5,14.46807
"CONU",127.6,14.49605
"CONU",127.7,14.52406
"CONU",127.8,14.5521
"CONU",127.9,14.58018
"CONU",128.0,14.60828
"CONU",128.1,14.63642
"CONU",128.2,14.6646
"CONU",128.3,14.6928
"CONU",128.4,14.72104
"CONU",128.5,14.74931
"CONU",128.6,14.77761
"CONU",128.7,14.80594
"CONU",128.8,14.83431
"CONU",128.9,14.86271
"CONU",129.0,14.89114
"CONU",129.1,14.91961
"CONU",129.2,14.9481
"CONU",129.3,14.97663
"CONU",129.4,15.00519
"CONU",129.5,15.03379
"CONU",129.6,15.06241
"CONU",129.7,15.09107
"CONU",129.8,15.11976
"CONU",129.9,15.14849
"CONU",130.0,15.17725
"CONU",130.1,15.20603
"CONU",130.2,15.23486
"CONU",130.3,15.26371
"CONU",130.4,15.2926
"CONU",130.5,15.32152
"CONU",130.6,15.35047
"CONU",130.7,15.37946
"CONU",130.8,15.40847
"CONU",130.9,15.43752
"CONU",131.0,15.46661
"CONU",131.1,15.49572
"CONU",131.2,15.52487
"CONU",131.3,15.55405
"CONU",131.4,15.58327
"CONU",131.5,15.61251
"CONU",131.6,15.64179
"CONU",131.7,15.67111
"CONU",131.8,15.70045
"CONU",131.9,15.72983
"CONU",132.0,15.75924
"CONU",132.1,15.78868
"CONU",132.2,15.81816
"CONU",132.3,15.84767
"CONU",132.4,15.87721
"CONU",132.5,15.90678
"CONU",132.6,15.93639
"CONU",132.7,15.96603
"CONU",132.8,15.99571
"CONU",132.9,16.02541
"CONU",133.0,16.05515
"CONU",133.1,16.08493
"CONU",133.2,16.11473
"CONU",133.3,16.14457
"CONU",133.4,16.17444
"CONU",133.5,16.20434
"CONU",133.6,16.23428
"CONU",133.7,16.26425
"CONU",133.8,16.29426
"CONU",133.9,16.32429
"CONU",134.0,16.35436
"CONU",134.1,16.38446
"CONU",134.2,16.4146
"CONU",134.3,16.44477
"CONU",134.4,16.47497
"CONU",134.5,16.50521
"CONU",134.6,16.53547
"CONU",134.7,16.56577
"CONU",134.8,16.59611
"CONU",134.9,16.62648
"CONU",135.0,16.65688
"CONU",135.1,16.68731
"CONU",135.2,16.71778
"CONU",135.3,16.74828
"CONU",135.4,16.77881
"CONU",135.5,16.80938
"CONU",135.6,16.83998
"CONU",135.7,16.87061
"CONU",135.8,16.90128
"CONU",135.9,16.93198
"CONU",136.0,16.96271
"CONU",136.1,16.99348
"CONU",136.2,17.02427
"CONU",136.3,17.05511
"CONU",136.4,17.08597
"CONU",136.5,17.11687
"CONU",136.6,17.14781
"CONU",136.7,17.17877
"CONU",136.8,17.20977
"CONU",136.9,17.24081
"CONU",137.0,17.27187
"CONU",137.1,17.30297
"CONU",137.2,17.3341
"CONU",137.3,17.36527
"CONU",137.4,17.39647
"CONU",137.5,17.4277
"CONU",137.6,17.45897
"CONU",137.7,17.49027
"CONU",137.8,17.52161
"CONU",137.9,17.55297
"CONU",138.0,17.58438
"CONU",138.1,17.61581
"CONU",138.2,17.64728
"CONU",138.3,17.67878
"CONU",138.4,17.71031
"CONU",138.5,17.74188
"CONU",138.6,17.77349
"CONU",138.7,17.80512
"CONU",138.8,17.83679
"CONU",138.9,17.8685
"CONU",139.0,17.90023
"CONU",139.1,17.932
"CONU",139.2,17.96381
"CONU",139.3,17.99564
"CONU",139.4,18.02752
"CONU",139.5,18.05942
"CONU",139.6,18.09136
"CONU",139.7,18.12333
"CONU",139.8,18.15534
"CONU",139.9,18.18738
"CONU",140.0,18.21945
"CONU",140.1,18.25156
"CONU",140.2,18.2837
"CONU",140.3,18.31588
"CONU",140.4,18.34809
"CONU",140.5,18.38033
"CONU",140.6,18.41261
"CONU",140.7,18.44492
"CONU",140.8,18.47726
"CONU",140.9,18.50964
"CONU",141.0,18.54205
"CONU",141.1,18.5745
"CONU",141.2,18.60698
"CONU",141.3,18.63949
"CONU",141.4,18.67204
"CONU",141.5,18.70462
"CONU",141.6,18.73724
"CONU",141.7,18.76989
"CONU",141.8,18.80257
"CONU",141.9,18.83529
"CONU",142.0,18.86804
"CONU",142.1,18.90082
"CONU",142.2,18.93364
"CONU",142.3,18.9665
"CONU",142.4,18.99938
"CONU",142.5,19.0323
"CONU",142.6,19.06526
"CONU",142.7,19.09825
"CONU",142.8,19.13127
"CONU",142.9,19.16433
"CONU",143.0,19.19742
"CONU",143.1,19.23055
"CONU",143.2,19.26371
"CONU",143.3,19.2969
"CONU",143.4,19.33013
"CONU",143.5,19.36339
"CONU",143.6,19.39669
"CONU",143.7,19.43002
"CONU",143.8,19.46339
"CONU",143.9,19.49679
"CONU",144.0,19.53022
"CONU",144.1,19.56369
"CONU",144.2,19.59719
"CONU",144.3,19.63072
"CONU",144.4,19.6643
"CONU",144.5,19.6979
"CONU",144.6,19.73154
"CONU",144.7,19.76521
"CONU",144.8,19.79892
"CONU",144.9,19.83266
"CONU",145.0,19.86644
"CONU",145.1,19.90025
"CONU",145.2,19.93409
"CONU",145.3,19.96797
"CONU",145.4,20.00189
"CONU",145.5,20.03583
"CONU",145.6,20.06982
"CONU",145.7,20.10383
"CONU",145.8,20.13788
"CONU",145.9,20.17197
"CONU",146.0,20.20609
"CONU",146.1,20.24024
"CONU",146.2,20.27443
"CONU",146.3,20.30866
"CONU",146.4,20.34292
"CONU",146.5,20.37721
"CONU",146.6,20.41153
"CONU",146.7,20.4459
"CONU",146.8,20.48029
"CONU",146.9,20.51472
"CONU",147.0,20.54919
"CONU",147.1,20.58369
"CONU",147.2,20.61822
"CONU",147.3,20.65279
"CONU",147.4,20.68739
"CONU",147.5,20.72203
"CONU",147.6,20.7567
"CONU",147.7,20.79141
"CONU",147.8,20.82615
"CONU",147.9,20.86093
"CONU",148.0,20.89574
"CONU",148.1,20.93059
"CONU",148.2,20.96547
"CONU",148.3,21.00038
"CONU",148.4,21.03533
"CONU",148.5,21.07032
"CONU",148.6,21.10534
"CONU",148.7,21.14039
"CONU",148.8,21.17548
"CONU",148.9,21.2106
"CONU",149.0,21.24576
"CONU",149.1,21.28096
"CONU",149.2,21.31618
"CONU",149.3,21.35145
"CONU",149.4,21.38674
"CONU",149.5,21.42208
"CONU",149.6,21.45744
"CONU",149.7,21.49285
"CONU",149.8,21.52828
"CONU",149.9,21.56376
"CONU",150.0,21.59926
"MAFUPOTR",5.0,0.00717
"MAFUPOTR",5.1,0.00747
"MAFUPOTR",5.2,0.00778
"MAFUPOTR",5.3,0.00809
"MAFUPOTR",5.4,0.00842
"MAFUPOTR",5.5,0.00875
"MAFUPOTR",5.6,0.00908
"MAFUPOTR",5.7,0.00943
"MAFUPOTR",5.8,0.00978
"MAFUPOTR",5.9,0.01014
"MAFUPOTR",6.0,0.01051
"MAFUPOTR",6.1,0.01089
"MAFUPOTR",6.2,0.01128
"MAFUPOTR",6.3,0.01167
"MAFUPOTR",6.4,0.01207
"MAFUPOTR",6.5,0.01248
"MAFUPOTR",6.6,0.0129
"MAFUPOTR",6.7,0.01332
"MAFUPOTR",6.8,0.01376
"MAFUPOTR",6.9,0.0142
"MAFUPOTR",7.0,0.01465
"MAFUPOTR",7.1,0.01511
"MAFUPOTR",7.2,0.01557
"MAFUPOTR",7.3,0.01605
"MAFUPOTR",7.4,0.01653
"MAFUPOTR",7.5,0.01703
"MAFUPOTR",7.6,0.01753
"MAFUPOTR",7.7,0.01804
"MAFUPOTR",7.8,0.01856
"MAFUPOTR",7.9,0.01909
"MAFUPOTR",8.0,0.01963
"MAFUPOTR",8.1,0.02017
"MAFUPOTR",8.2,0.02073
"MAFUPOTR",8.3,0.02129
"MAFUPOTR",8.4,0.02186
"MAFUPOTR",8.5,0.02245
"MAFUPOTR",8.6,0.02304
"MAFUPOTR",8.7,0.02364
"MAFUPOTR",8.8,0.02425
"MAFUPOTR",8.9,0.02487
"MAFUPOTR",9.0,0.02549
"MAFUPOTR",9.1,0.02613
"MAFUPOTR",9.2,0.02678
"MAFUPOTR",9.3,0.02744
"MAFUPOTR",9.4,0.0281
"MAFUPOTR",9.5,0.02878
"MAFUPOTR",9.6,0.02946
"MAFUPOTR",9.7,0.03016
"MAFUPOTR",9.8,0.03086
"MAFUPOTR",9.9,0.03158
"MAFUPOTR",10.0,0.0323
"MAFUPOTR",10.1,0.03304
"MAFUPOTR",10.2,0.03378
"MAFUPOTR",10.3,0.03454
"MAFUPOTR",10.4,0.0353
"MAFUPOTR",10.5,0.03607
"MAFUPOTR",10.6,0.03686
"MAFUPOTR",10.7,0.03765
"MAFUPOTR",10.8,0.03846
"MAFUPOTR",10.9,0.03927
"MAFUPOTR",11.0,0.0401
"MAFUPOTR",11.1,0.04093
"MAFUPOTR",11.2,0.04178
"MAFUPOTR",11.3,0.04263
"MAFUPOTR",11.4,0.0435
"MAFUPOTR",11.5,0.04437
"MAFUPOTR",11.6,0.04526
"MAFUPOTR",11.7,0.04616
"MAFUPOTR",11.8,0.04707
"MAFUPOTR",11.9,0.04798
"MAFUPOTR",12.0,0.04891
"MAFUPOTR",12.1,0.04985
"MAFUPOTR",12.2,0.0508
"MAFUPOTR",12.3,0.05176
"MAFUPOTR",12.4,0.05274
"MAFUPOTR",12.5,0.05372
"MAFUPOTR",12.6,0.05471
"MAFUPOTR",12.7,0.05572
"MAFUPOTR",12.8,0.05673
"MAFUPOTR",12.9,0.05776
"MAFUPOTR",13.0,0.0588
"MAFUPOTR",13.1,0.05985
"MAFUPOTR",13.2,0.06091
"MAFUPOTR",13.3,0.06198
"MAFUPOTR",13.4,0.06306
"MAFUPOTR",13.5,0.06415
"MAFUPOTR",13.6,0.06526
"MAFUPOTR",13.7,0.06637
"MAFUPOTR",13.8,0.0675
"MAFUPOTR",13.9,0.06864
"MAFUPOTR",14.0,0.06979
"MAFUPOTR",14.1,0.07095
"MAFUPOTR",14.2,0.07212
"MAFUPOTR",14.3,0.0733
"MAFUPOTR",14.4,0.0745
"MAFUPOTR",14.5,0.07571
"MAFUPOTR",14.6,0.07693
"MAFUPOTR",14.7,0.07816
"MAFUPOTR",14.8,0.0794
"MAFUPOTR",14.9,0.08065
"MAFUPOTR",15.0,0.08192
"MAFUPOTR",15.1,0.0832
"MAFUPOTR",15.2,0.08449
"MAFUPOTR",15.3,0.08579
"MAFUPOTR",15.4,0.0871
"MAFUPOTR",15.5,0.08842
"MAFUPOTR",15.6,0.08976
"MAFUPOTR",15.7,0.09111
"MAFUPOTR",15.8,0.09247
"MAFUPOTR",15.9,0.09384
"MAFUPOTR",16.0,0.09523
"MAFUPOTR",16.1,0.09663
"MAFUPOTR",16.2,0.09804
"MAFUPOTR",16.3,0.09946
"MAFUPOTR",16.4,0.10089
"MAFUPOTR",16.5,0.10234
"MAFUPOTR",16.6,0.1038
"MAFUPOTR",16.7,0.10527
"MAFUPOTR",16.8,0.10675
"MAFUPOTR",16.9,0.10825
"MAFUPOTR",17.0,0.10975
"MAFUPOTR",17.1,0.11127
"MAFUPOTR",17.2,0.11281
"MAFUPOTR",17.3,0.11435
"MAFUPOTR",17.4,0.11591
"MAFUPOTR",17.5,0.11748
"MAFUPOTR",17.6,0.11907
"MAFUPOTR",17.7,0.12066
"MAFUPOTR",17.8,0.12227
"MAFUPOTR",17.9,0.12389
"MAFUPOTR",18.0,0.12553
"MAFUPOTR",18.1,0.12717
"MAFUPOTR",18.2,0.12883
"MAFUPOTR",18.3,0.13051
"MAFUPOTR",18.4,0.13219
"MAFUPOTR",18.5,0.13389
"MAFUPOTR",18.6,0.1356
"MAFUPOTR",18.7,0.13733
"MAFUPOTR",18.8,0.13906
"MAFUPOTR",18.9,0.14082
"MAFUPOTR",19.0,0.14258
"MAFUPOTR",19.1,0.14436
"MAFUPOTR",19.2,0.14615
"MAFUPOTR",19.3,0.14795
"MAFUPOTR",19.4,0.14977
"MAFUPOTR",19.5,0.1516
"MAFUPOTR",19.6,0.15344
"MAFUPOTR",19.7,0.1553
"MAFUPOTR",19.8,0.15717
"MAFUPOTR",19.9,0.15905
"MAFUPOTR",20.0,0.16095
"MAFUPOTR",20.1,0.16286
"MAFUPOTR",20.2,0.16478
"MAFUPOTR",20.3,0.16672
"MAFUPOTR",20.4,0.16867
"MAFUPOTR",20.5,0.17063
"MAFUPOTR",20.6,0.17261
"MAFUPOTR",20.7,0.1746
"MAFUPOTR",20.8,0.17661
"MAFUPOTR",20.9,0.17863
"MAFUPOTR",21.0,0.18066
"MAFUPOTR",21.1,0.1827
"MAFUPOTR",21.2,0.18476
"MAFUPOTR",21.3,0.18684
"MAFUPOTR",21.4,0.18893
"MAFUPOTR",21.5,0.19103
"MAFUPOTR",21.6,0.19314
"MAFUPOTR",21.7,0.19527
"MAFUPOTR",21.8,0.19742
"MAFUPOTR",21.9,0.19957
"MAFUPOTR",22.0,0.20174
"MAFUPOTR",22.1,0.20393
"MAFUPOTR",22.2,0.20613
"MAFUPOTR",22.3,0.20834
"MAFUPOTR",22.4,0.21057
"MAFUPOTR",22.5,0.21281
"MAFUPOTR",22.6,0.21507
"MAFUPOTR",22.7,0.21734
"MAFUPOTR",22.8,0.21962
"MAFUPOTR",22.9,0.22192
"MAFUPOTR",23.0,0.22424
"MAFUPOTR",23.1,0.22656
"MAFUPOTR",23.2,0.2289
"MAFUPOTR",23.3,0.23126
"MAFUPOTR",23.4,0.23363
"MAFUPOTR",23.5,0.23602
"MAFUPOTR",23.6,0.23842
"MAFUPOTR",23.7,0.24083
"MAFUPOTR",23.8,0.24326
"MAFUPOTR",23.9,0.2457
"MAFUPOTR",24.0,0.24816
"MAFUPOTR",24.1,0.25063
"MAFUPOTR",24.2,0.25312
"MAFUPOTR",24.3,0.25562
"MAFUPOTR",24.4,0.25814
"MAFUPOTR",24.5,0.26067
"MAFUPOTR",24.6,0.26322
"MAFUPOTR",24.7,0.26578
"MAFUPOTR",24.8,0.26835
"MAFUPOTR",24.9,0.27094
"MAFUPOTR",25.0,0.27355
"MAFUPOTR",25.1,0.27617
"MAFUPOTR",25.2,0.27881
"MAFUPOTR",25.3,0.28146
"MAFUPOTR",25.4,0.28412
"MAFUPOTR",25.5,0.2868
"MAFUPOTR",25.6,0.2895
"MAFUPOTR",25.7,0.29221
"MAFUPOTR",25.8,0.29493
"MAFUPOTR",25.9,0.29767
"MAFUPOTR",26.0,0.30043
"MAFUPOTR",26.1,0.3032
"MAFUPOTR",26.2,0.30599
"MAFUPOTR",26.3,0.30879
"MAFUPOTR",26.4,0.3116
"MAFUPOTR",26.5,0.31444
"MAFUPOTR",26.6,0.31728
"MAFUPOTR",26.7,0.32015
"MAFUPOTR",26.8,0.32302
"MAFUPOTR",26.9,0.32592
"MAFUPOTR",27.0,0.32883
"MAFUPOTR",27.1,0.33175
"MAFUPOTR",27.2,0.33469
"MAFUPOTR",27.3,0.33765
"MAFUPOTR",27.4,0.34062
"MAFUPOTR",27.5,0.3436
"MAFUPOTR",27.6,0.3466
"MAFUPOTR",27.7,0.34962
"MAFUPOTR",27.8,0.35266
"MAFUPOTR",27.9,0.3557
"MAFUPOTR",28.0,0.35877
"MAFUPOTR",28.1,0.36185
"MAFUPOTR",28.2,0.36495
"MAFUPOTR",28.3,0.36806
"MAFUPOTR",28.4,0.37118
"MAFUPOTR",28.5,0.37433
"MAFUPOTR",28.6,0.37749
"MAFUPOTR",28.7,0.38066
"MAFUPOTR",28.8,0.38385
"MAFUPOTR",28.9,0.38706
"MAFUPOTR",29.0,0.39028
"MAFUPOTR",29.1,0.39352
"MAFUPOTR",29.2,0.39678
"MAFUPOTR",29.3,0.40005
"MAFUPOTR",29.4,0.40334
"MAFUPOTR",29.5,0.40664
"MAFUPOTR",29.6,0.40996
"MAFUPOTR",29.7,0.41329
"MAFUPOTR",29.8,0.41664
"MAFUPOTR",29.9,0.42001
"MAFUPOTR",30.0,0.4234
"MAFUPOTR",30.1,0.4268
"MAFUPOTR",30.2,0.43021
"MAFUPOTR",30.3,0.43364
"MAFUPOTR",30.4,0.43709
"MAFUPOTR",30.5,0.44056
"MAFUPOTR",30.6,0.44404
"MAFUPOTR",30.7,0.44754
"MAFUPOTR",30.8,0.45105
"MAFUPOTR",30.9,0.45458
"MAFUPOTR",31.0,0.45813
"MAFUPOTR",31.1,0.46169
"MAFUPOTR",31.2,0.46528
"MAFUPOTR",31.3,0.46887
"MAFUPOTR",31.4,0.47249
"MAFUPOTR",31.5,0.47612
"MAFUPOTR",31.6,0.47976
"MAFUPOTR",31.7,0.48342
"MAFUPOTR",31.8,0.4871
"MAFUPOTR",31.9,0.4908
"MAFUPOTR",32.0,0.49451
"MAFUPOTR",32.1,0.49824
"MAFUPOTR",32.2,0.50199
"MAFUPOTR",32.3,0.50575
"MAFUPOTR",32.4,0.50954
"MAFUPOTR",32.5,0.51333
"MAFUPOTR",32.6,0.51715
"MAFUPOTR",32.7,0.52098
"MAFUPOTR",32.8,0.52482
"MAFUPOTR",32.9,0.52869
"MAFUPOTR",33.0,0.53257
"MAFUPOTR",33.1,0.53647
"MAFUPOTR",33.2,0.54039
"MAFUPOTR",33.3,0.54432
"MAFUPOTR",33.4,0.54827
"MAFUPOTR",33.5,0.55223
"MAFUPOTR",33.6,0.55622
"MAFUPOTR",33.7,0.56022
"MAFUPOTR",33.8,0.56424
"MAFUPOTR",33.9,0.56827
"MAFUPOTR",34.0,0.57232
"MAFUPOTR",34.1,0.57639
"MAFUPOTR",34.2,0.58048
"MAFUPOTR",34.3,0.58459
"MAFUPOTR",34.4,0.58871
"MAFUPOTR",34.5,0.59285
"MAFUPOTR",34.6,0.597
"MAFUPOTR",34.7,0.60118
"MAFUPOTR",34.8,0.60537
"MAFUPOTR",34.9,0.60957
"MAFUPOTR",35.0,0.6138
"MAFUPOTR",35.1,0.61804
"MAFUPOTR",35.2,0.6223
"MAFUPOTR",35.3,0.62658
"MAFUPOTR",35.4,0.63088
"MAFUPOTR",35.5,0.63519
"MAFUPOTR",35.6,0.63952
"MAFUPOTR",35.7,0.64387
"MAFUPOTR",35.8,0.64824
"MAFUPOTR",35.9,0.65262
"MAFUPOTR",36.0,0.65702
"MAFUPOTR",36.1,0.66144
"MAFUPOTR",36.2,0.66588
"MAFUPOTR",36.3,0.67033
"MAFUPOTR",36.4,0.6748
"MAFUPOTR",36.5,0.67929
"MAFUPOTR",36.6,0.6838
"MAFUPOTR",36.7,0.68832
"MAFUPOTR",36.8,0.69287
"MAFUPOTR",36.9,0.69743
"MAFUPOTR",37.0,0.70201
"MAFUPOTR",37.1,0.70661
"MAFUPOTR",37.2,0.71122
"MAFUPOTR",37.3,0.71585
"MAFUPOTR",37.4,0.7205
"MAFUPOTR",37.5,0.72517
"MAFUPOTR",37.6,0.72986
"MAFUPOTR",37.7,0.73456
"MAFUPOTR",37.8,0.73929
"MAFUPOTR",37.9,0.74403
"MAFUPOTR",38.0,0.74879
"MAFUPOTR",38.1,0.75356
"MAFUPOTR",38.2,0.75836
"MAFUPOTR",38.3,0.76317
"MAFUPOTR",38.4,0.76801
"MAFUPOTR",38.5,0.77286
"MAFUPOTR",38.6,0.77772
"MAFUPOTR",38.7,0.78261
"MAFUPOTR",38.8,0.78752
"MAFUPOTR",38.9,0.79244
"MAFUPOTR",39.0,0.79738
"MAFUPOTR",39.1,0.80234
"MAFUPOTR",39.2,0.80732
"MAFUPOTR",39.3,0.81232
"MAFUPOTR",39.4,0.81733
"MAFUPOTR",39.5,0.82236
"MAFUPOTR",39.6,0.82742
"MAFUPOTR",39.7,0.83249
"MAFUPOTR",39.8,0.83758
"MAFUPOTR",39.9,0.84268
